PF01275	IPR001614
PF07058	IPR009768
PF00063	IPR001609
PF02736	IPR004009
PF01576	IPR002928
PF06017	IPR010926
PF00819	IPR000881
PF06602	IPR010569
PF08474	IPR013681
PF00784	IPR000857
PF10690	IPR019631
PF07923	IPR012486
PF07942	IPR012901
PF02384	IPR003356
PF01555	IPR002941
PF04245	IPR007358
PF04902	IPR006986
PF10567	IPR018885
PF07990	IPR012940
PF01849	IPR002715
PF10149	IPR019306
PF05729	
PF10712	IPR019651
PF06235	IPR009356
PF02445	IPR003473
PF07461	IPR010900
PF10588	IPR019574
PF10785	
PF06455	IPR010934
PF10125	IPR017059
PF00146	IPR001694
PF10589	IPR019575
PF06444	IPR010933
PF08040	IPR012575
PF10526	IPR019550
PF08414	IPR013623
PF00175	IPR001433
PF03446	IPR006115
PF03447	IPR005106
PF07993	IPR013120
PF07994	IPR002587
PF08030	IPR013121
PF07479	IPR006109
PF01210	IPR011128
PF01513	IPR002504
PF02540	IPR022310
PF09126	IPR015210
PF03822	IPR004041
PF05492	
PF07555	IPR011496
PF05089	IPR007781
PF07948	IPR012487
PF02477	IPR003486
PF02365	IPR003441
PF04131	IPR007260
PF05629	IPR008706
PF04660	IPR006753
PF00956	IPR002164
PF03892	IPR005591
PF03927	IPR005623
PF06796	IPR010649
PF04095	IPR015977
PF10505	IPR019535
PF03059	
PF09797	IPR019183
PF01235	IPR001463
PF01699	IPR004837
PF03553	IPR018461
PF06965	IPR004670
PF00999	IPR006153
PF00287	IPR000402
PF02690	IPR003841
PF00939	IPR001898
PF06512	IPR010526
PF04159	IPR007288
PF00931	IPR002182
PF04485	IPR007574
PF08537	IPR013743
PF08599	IPR013908
PF04970	IPR007053
PF08637	IPR013946
PF04904	IPR006988
PF04905	IPR006989
PF07562	IPR011500
PF09735	IPR019137
PF09531	IPR019049
PF03801	IPR005550
PF10716	IPR019654
PF00334	IPR001564
PF03096	IPR004142
PF05224	IPR007888
PF05071	IPR007763
PF10249	IPR019377
PF10200	IPR019342
PF08122	IPR012576
PF07225	
PF09781	IPR019173
PF09782	IPR019174
PF05676	IPR008698
PF05821	
PF06374	IPR009423
PF05031	IPR006635
PF00880	IPR000900
PF10379	IPR018836
PF10187	IPR019331
PF09292	IPR015371
PF05567	IPR008707
PF05616	IPR008708
PF00960	IPR002186
PF06583	IPR010560
PF10167	IPR019320
PF03391	IPR005054
PF03688	IPR005305
PF03689	IPR005306
PF08378	IPR011528
PF06390	IPR009434
PF03102	IPR013132
PF06413	IPR010487
PF00064	IPR001860
PF07177	IPR006573
PF06567	IPR009505
PF02158	IPR002154
PF06312	
PF05536	
PF03823	IPR003635
PF06614	IPR017454
PF10580	IPR018947
PF07327	IPR010850
PF02931	IPR006202
PF02932	IPR006029
PF08628	IPR013937
PF01957	IPR002810
PF10524	IPR019548
PF08712	IPR014824
PF00243	IPR002072
PF09015	IPR015105
PF08153	IPR012971
PF08619	IPR013928
PF06450	IPR004671
PF02979	IPR004232
PF02211	
PF01436	IPR001258
PF08788	IPR014896
PF04097	IPR007231
PF05450	IPR008710
PF07406	IPR010876
PF03824	IPR011541
PF07292	IPR009909
PF06119	IPR003886
PF03031	IPR004274
PF07862	IPR012903
PF01784	IPR002678
PF00374	IPR001501
PF04891	IPR006975
PF06988	IPR009727
PF01106	IPR001075
PF01592	IPR002871
PF03206	IPR004893
PF04319	IPR007415
PF10670	IPR019613
PF08753	IPR014864
PF09383	IPR018449
PF05772	IPR008711
PF05322	IPR007986
PF05810	IPR008712
PF05766	IPR008713
PF04923	IPR007007
PF07978	IPR012577
PF08995	IPR015087
PF01077	IPR006067
PF03460	IPR005117
PF08376	IPR013587
PF02613	IPR020945
PF02665	IPR003816
PF02087	IPR002351
PF00881	IPR000415
PF02579	IPR003731
PF09655	IPR013481
PF10126	IPR019296
PF01292	IPR011577
PF05640	IPR008516
PF10364	IPR018831
PF05211	IPR007876
PF08154	IPR012972
PF00877	IPR000064
PF04170	IPR007298
PF04981	IPR007064
PF10565	IPR018884
PF04973	IPR006419
PF05368	IPR008030
PF01233	IPR022676
PF09084	
PF02799	IPR022677
PF02070	IPR008199
PF03980	IPR007128
PF01234	IPR000940
PF05940	IPR010266
PF07298	IPR009915
PF06524	IPR010531
PF08772	IPR014881
PF03715	IPR005343
PF07540	IPR011501
PF06816	IPR010660
PF02474	IPR003484
PF07684	IPR011656
PF05401	IPR008715
PF02451	IPR003387
PF06813	IPR010658
PF07127	IPR009810
PF05830	IPR008716
PF07806	IPR012488
PF06858	IPR010674
PF08155	IPR012973
PF05806	IPR008717
PF05627	IPR008700
PF01189	IPR001678
PF06635	IPR010586
PF05819	IPR008718
PF01798	IPR002687
PF04135	IPR007264
PF04147	IPR007276
PF09420	IPR019002
PF09805	IPR019186
PF05997	IPR010301
PF07767	IPR011687
PF08156	IPR012974
PF08075	IPR012975
PF05048	IPR007742
PF08060	IPR012976
PF05573	IPR008719
PF04054	IPR007196
PF04153	IPR007282
PF04065	IPR007207
PF00066	IPR000800
PF05554	IPR008720
PF08744	IPR014855
PF02898	IPR004030
PF08305	IPR013222
PF10633	IPR018905
PF08058	IPR012578
PF03060	IPR004136
PF06809	IPR009635
PF03000	IPR004249
PF08469	IPR013676
PF06409	IPR009443
PF05021	IPR007717
PF08384	IPR013593
PF05630	IPR008701
PF07391	IPR010867
PF06218	IPR009348
PF05531	IPR008702
PF03116	IPR004338
PF05896	IPR008703
PF01566	IPR001046
PF03813	IPR005554
PF10492	IPR019526
PF10491	IPR019525
PF03916	IPR005614
PF06729	IPR009601
PF08415	IPR013624
PF02723	IPR003873
PF08743	IPR014854
PF08691	IPR014803
PF02071	IPR000744
PF09401	IPR018995
PF06471	IPR009466
PF06460	IPR009461
PF05064	IPR007758
PF08716	IPR014828
PF08717	IPR014829
PF08710	IPR014822
PF06941	IPR010708
PF03146	IPR004850
PF08780	IPR010235
PF02136	IPR002075
PF08470	IPR013677
PF00483	IPR005835
PF01909	IPR002934
PF01759	IPR018933
PF09340	IPR015418
PF10127	IPR018775
PF08157	IPR012579
PF08158	IPR012977
PF08159	IPR012580
PF08160	
PF08161	IPR012978
PF08162	
PF08163	IPR012582
PF08167	IPR012583
PF08166	IPR012980
PF08168	IPR012584
PF08133	IPR012585
PF03066	IPR004301
PF03177	IPR007187
PF04096	IPR007230
PF07575	IPR011502
PF01733	IPR002259
PF07662	IPR011657
PF01773	IPR002668
PF03407	IPR005069
PF06256	IPR009365
PF07267	IPR009893
PF05014	IPR007710
PF03825	
PF08815	IPR014920
PF04142	IPR007271
PF04880	IPR006964
PF00293	IPR000086
PF09296	IPR015375
PF03800	IPR005549
PF10453	IPR019496
PF07924	IPR012489
PF06311	IPR010449
PF07453	IPR010896
PF07460	IPR003611
PF07463	IPR010902
PF06516	IPR009486
PF04044	
PF08801	IPR014908
PF08604	IPR013913
PF10487	IPR018864
PF08911	IPR015007
PF04121	IPR007252
PF10168	IPR019321
PF10599	IPR018892
PF09376	IPR018977
PF08529	IPR013735
PF01029	IPR006027
PF02357	IPR006645
PF09426	IPR019005
PF07963	IPR012902
PF10250	IPR019378
PF03977	IPR005661
PF04277	IPR005899
PF04225	IPR007340
PF08525	IPR013731
PF03826	IPR003654
PF10421	IPR018952
PF03137	IPR004156
PF08206	IPR013223
PF07303	IPR010844
PF02423	IPR003462
PF07051	IPR009764
PF05005	IPR007702
PF08684	IPR014798
PF03373	IPR005038
PF02317	IPR003421
PF02101	IPR001414
PF02100	IPR002993
PF10717	IPR019655
PF02321	IPR003423
PF02159	IPR001292
PF10637	IPR019601
PF04680	IPR006770
PF04664	IPR006757
PF07934	IPR012904
PF04606	IPR007684
PF09349	IPR018020
PF01276	IPR000310
PF03711	IPR008286
PF03709	IPR005308
PF09253	IPR015333
PF01277	IPR000136
PF02191	IPR003112
PF06554	IPR009103
PF08352	IPR013563
PF06357	IPR009415
PF07764	IPR011686
PF00691	IPR006665
PF01389	IPR000498
PF00215	IPR001754
PF03938	IPR005632
PF01278	IPR000036
PF03922	IPR005618
PF06604	
PF03532	IPR000839
PF02409	
PF07047	IPR010754
PF02462	IPR003394
PF07239	IPR009876
PF10128	IPR019297
PF10129	IPR014550
PF08618	IPR013927
PF01160	IPR006024
PF04966	IPR007049
PF03573	IPR005318
PF05736	IPR008722
PF03169	IPR004813
PF04069	IPR007210
PF09463	IPR018571
PF08035	IPR013532
PF01718	IPR002630
PF01616	IPR002565
PF05788	IPR008723
PF00898	IPR001742
PF01700	IPR002614
PF05059	IPR007753
PF00901	IPR000145
PF01516	IPR001399
PF00897	IPR001803
PF04084	IPR007220
PF07034	IPR010748
PF05460	IPR008721
PF02072	IPR001704
PF03827	IPR004060
PF10549	IPR018877
PF10552	IPR018878
PF10543	IPR018873
PF09482	IPR013388
PF04061	IPR007203
PF02088	IPR002463
PF02784	IPR022644
PF00278	IPR022643
PF02250	IPR003184
PF05950	IPR010274
PF06517	IPR009487
PF06334	IPR009402
PF06489	IPR009473
PF06193	IPR010396
PF07033	IPR009754
PF05759	
PF07020	IPR009748
PF06076	IPR009280
PF06601	IPR009521
PF05813	IPR008725
PF05886	IPR008726
PF06227	IPR009353
PF07204	IPR009854
PF07272	IPR009897
PF03392	IPR005055
PF00213	IPR000711
PF10188	IPR019332
PF02566	IPR003718
PF08946	IPR015041
PF09488	IPR012812
PF03207	IPR004894
PF02471	IPR003483
PF04756	IPR021149
PF10215	IPR018943
PF03968	IPR005653
PF04453	IPR007543
PF00865	IPR002038
PF07175	IPR009837
PF09777	IPR019172
PF00185	IPR006131
PF02729	IPR006132
PF02338	IPR003323
PF09791	IPR019180
PF00724	IPR001155
PF00174	IPR000572
PF00148	IPR000510
PF00361	IPR001750
PF01010	IPR002128
PF00662	IPR001516
PF00420	IPR001133
PF00499	IPR001457
PF00507	IPR000440
PF01059	IPR000260
PF01058	IPR006137
PF01237	IPR000648
PF08635	IPR013944
PF00543	IPR002187
PF04275	IPR005919
PF08062	IPR012586
PF04699	IPR006789
PF07392	IPR010868
PF07194	IPR010808
PF04062	IPR007204
PF10548	IPR018876
PF10547	IPR018875
PF05517	IPR008907
PF00864	IPR001429
PF06891	IPR009678
PF07390	IPR009975
PF04045	IPR007188
PF02331	IPR003429
PF08727	IPR014838
PF00067	IPR001128
PF08944	IPR015039
PF08336	IPR013547
PF00870	IPR011615
PF08563	IPR013872
PF07710	IPR010991
PF10546	IPR018874
PF08061	IPR012587
PF02225	IPR003137
PF07472	IPR010907
PF07828	IPR012905
PF07691	
PF10528	IPR018871
PF04636	IPR006730
PF02251	IPR003185
PF02252	IPR003186
PF05138	IPR007814
PF06243	IPR009359
PF02758	IPR004020
PF05488	IPR008727
PF07848	IPR012906
PF08223	IPR013225
PF00658	IPR002004
PF05375	IPR008037
PF10254	IPR019381
PF10495	IPR019528
PF03068	IPR013530
PF03551	IPR005149
PF08063	IPR012982
PF08527	IPR013733
PF08526	IPR013732
PF04371	IPR007466
PF03283	
PF03403	
PF03985	IPR007133
PF10255	IPR019382
PF09411	IPR018550
PF07017	IPR009746
PF02671	IPR003822
PF09699	
PF00221	IPR001106
PF08316	IPR013226
PF08733	IPR014844
PF08739	
PF02089	IPR002472
PF00291	IPR001926
PF03656	IPR005341
PF08566	IPR013875
PF07145	IPR009818
PF02569	IPR003721
PF02548	IPR003700
PF00024	IPR003014
PF08276	IPR013227
PF08277	IPR006583
PF08417	IPR013626
PF08601	IPR013910
PF01569	IPR000326
PF04795	IPR006880
PF03333	IPR004356
PF03628	IPR005309
PF03627	IPR005310
PF03025	IPR004270
PF05776	IPR008736
PF02380	IPR003354
PF01507	IPR002500
PF03828	IPR002058
PF04928	IPR007012
PF02711	IPR003861
PF04755	IPR006843
PF06864	IPR009663
PF04926	IPR007010
PF06521	IPR009489
PF10609	IPR019591
PF03285	IPR004965
PF01508	IPR002895
PF06641	
PF01692	IPR002608
PF00973	IPR002021
PF02725	IPR003875
PF01806	IPR002693
PF03210	IPR004897
PF00946	IPR001016
PF01279	IPR001415
PF08775	IPR014884
PF02195	IPR003115
PF08857	IPR014956
PF10274	IPR019399
PF09386	IPR018985
PF07425	IPR009990
PF06344	IPR009407
PF05942	IPR010268
PF07903	IPR012490
PF07775	IPR011689
PF09274	IPR015354
PF05028	IPR007724
PF00644	IPR012317
PF02877	IPR004102
PF01358	IPR000176
PF00740	IPR001403
PF08398	IPR013607
PF01057	IPR001257
PF00989	IPR013767
PF03793	IPR005543
PF08446	IPR013654
PF08447	IPR013655
PF08448	IPR013656
PF07310	IPR009922
PF08348	IPR013559
PF09016	IPR015106
PF09770	IPR019167
PF01734	IPR002641
PF02460	IPR003392
PF09593	IPR018583
PF00292	IPR001523
PF03535	
PF05625	IPR008728
PF02170	IPR003100
PF05870	IPR008729
PF00564	IPR000270
PF05874	IPR008730
PF03792	IPR005542
PF08789	IPR014897
PF00786	IPR000095
PF01161	IPR008914
PF07943	IPR012907
PF03717	IPR005311
PF01395	IPR006170
PF07222	IPR009865
PF00427	IPR001297
PF02229	IPR003173
PF06466	IPR009464
PF09341	
PF07418	IPR010882
PF09461	IPR018570
PF01399	IPR000717
PF10075	IPR019280
PF01135	IPR000682
PF02747	IPR022649
PF00705	IPR022648
PF02429	IPR003376
PF08369	IPR013580
PF01884	IPR008205
PF03462	IPR005139
PF01851	IPR002015
PF09310	IPR015389
PF07676	IPR011659
PF04194	IPR007320
PF07147	IPR010793
PF04868	IPR006952
PF08629	IPR013938
PF00233	IPR002073
PF02112	IPR000396
PF08499	IPR013706
PF00341	IPR000072
PF04692	IPR006782
PF02153	IPR003099
PF08370	IPR013581
PF06422	IPR010929
PF00800	IPR001086
PF06130	IPR008300
PF10662	
PF04166	IPR005255
PF03740	IPR004569
PF00595	IPR001478
PF10600	IPR019583
PF00934	IPR000084
PF08237	IPR013228
PF08111	IPR012593
PF05278	IPR007942
PF05041	IPR007735
PF03211	IPR004898
PF06917	IPR010702
PF01095	IPR000070
PF09492	IPR012669
PF00544	IPR002022
PF04431	IPR007524
PF08182	IPR012594
PF08308	IPR013229
PF07623	IPR011477
PF04710	IPR006800
PF02452	IPR003477
PF04191	IPR007318
PF10251	IPR019379
PF05927	IPR009226
PF03965	IPR005650
PF01804	IPR002692
PF00805	IPR001646
PF01469	IPR002989
PF00354	IPR001759
PF05524	IPR008731
PF00391	IPR008279
PF02896	IPR000121
PF05131	IPR007810
PF00311	IPR021135
PF00821	IPR008209
PF01293	IPR001272
PF06394	IPR010480
PF03413	IPR005075
PF03929	IPR005625
PF05380	IPR008042
PF03566	IPR005313
PF04258	IPR007369
PF01478	IPR000045
PF03418	IPR005080
PF02160	
PF01828	
PF01829	IPR000696
PF01252	IPR001872
PF00112	IPR000668
PF01640	IPR000200
PF03415	IPR005077
PF01088	IPR001578
PF01650	IPR001096
PF00656	IPR011600
PF01470	IPR000816
PF01831	IPR002705
PF03051	IPR004134
PF00648	IPR001300
PF05381	IPR008043
PF05379	IPR008041
PF03510	IPR000317
PF01364	IPR001769
PF03785	IPR005536
PF07722	IPR011697
PF05407	IPR008738
PF05408	IPR008739
PF00548	IPR000199
PF05409	IPR008740
PF05410	IPR008741
PF05411	IPR008742
PF05412	IPR008743
PF05413	IPR008744
PF05415	IPR008746
PF05416	IPR001665
PF03412	IPR005074
PF00863	IPR001730
PF05417	IPR008748
PF05533	IPR008749
PF05543	IPR008750
PF02902	IPR003653
PF00770	IPR000855
PF03568	IPR005314
PF05550	IPR008751
PF03416	IPR005078
PF03290	IPR004970
PF03543	
PF00851	IPR001456
PF10275	IPR019400
PF03577	IPR005322
PF01830	IPR002704
PF07910	IPR012462
PF03569	IPR005315
PF01707	IPR002620
PF01433	IPR014782
PF00413	IPR001818
PF08548	IPR013858
PF05548	IPR008752
PF01431	IPR018497
PF05649	IPR008753
PF00246	IPR000834
PF01427	IPR000755
PF05951	IPR010275
PF08291	IPR013230
PF00675	IPR011765
PF05193	IPR007863
PF00883	IPR000819
PF02789	IPR008283
PF02127	IPR001948
PF01244	IPR008257
PF01401	IPR001548
PF01546	IPR002933
PF00814	IPR000905
PF01551	IPR016047
PF00557	IPR000994
PF07580	IPR011505
PF05342	IPR008006
PF01742	IPR000395
PF04389	IPR007484
PF02073	IPR000787
PF01432	IPR001567
PF10460	IPR019501
PF02074	IPR001333
PF02102	IPR001384
PF02128	IPR001842
PF08439	IPR013647
PF01447	IPR013856
PF01434	IPR000642
PF05343	IPR008007
PF05572	IPR008754
PF03410	IPR005072
PF01435	IPR001915
PF03571	IPR005317
PF02868	IPR001570
PF02163	IPR008915
PF07998	IPR012962
PF04951	IPR007035
PF05569	IPR008756
PF05547	IPR008757
PF05299	IPR007963
PF09471	IPR019026
PF10462	IPR019503
PF02031	IPR000013
PF03411	IPR005073
PF09375	IPR018976
PF09768	IPR019165
PF01457	IPR001577
PF01752	IPR013510
PF08453	IPR013661
PF00450	IPR001563
PF00768	IPR001967
PF02113	IPR000667
PF02129	
PF00716	IPR001847
PF00717	IPR019759
PF10502	IPR019533
PF05577	IPR008758
PF02907	IPR004109
PF00944	IPR000930
PF01577	IPR002540
PF05578	IPR000280
PF05579	IPR008760
PF05576	IPR008761
PF02122	IPR000382
PF03572	IPR005151
PF10459	IPR019500
PF03574	IPR005319
PF01343	IPR002142
PF08496	IPR013703
PF03575	IPR005320
PF05580	IPR008763
PF03576	IPR005321
PF02395	IPR000710
PF08192	
PF02016	IPR003507
PF10461	IPR019502
PF00949	IPR001850
PF00082	IPR000209
PF00326	IPR001375
PF02897	IPR004106
PF01136	IPR001539
PF04586	IPR006433
PF03419	IPR005081
PF10464	IPR019505
PF10463	IPR019504
PF05582	IPR008764
PF03420	IPR005082
PF01195	IPR001328
PF08530	IPR013736
PF09168	IPR015251
PF01327	IPR000181
PF01562	IPR002870
PF04080	IPR007217
PF06590	IPR009513
PF06069	
PF07054	IPR009765
PF03036	IPR004279
PF00532	IPR001761
PF01497	IPR002491
PF08259	IPR013231
PF00141	IPR002016
PF01328	IPR000028
PF04088	IPR007223
PF04882	IPR006966
PF03212	IPR004899
PF09275	IPR015355
PF09276	IPR015356
PF02917	IPR003898
PF02918	IPR020063
PF07149	IPR009819
PF06732	IPR010613
PF06297	IPR010442
PF05476	IPR008732
PF08634	IPR013943
PF10203	IPR018793
PF08692	IPR014804
PF02529	IPR003683
PF05115	IPR007802
PF08041	IPR012595
PF03742	IPR005497
PF09262	IPR015342
PF09263	IPR015343
PF05648	
PF04695	IPR006785
PF08610	IPR013919
PF04614	IPR006708
PF06398	IPR010482
PF07163	IPR010797
PF04757	IPR006845
PF03011	IPR004258
PF09216	IPR015299
PF00365	IPR000023
PF00294	IPR011611
PF02901	IPR004184
PF09070	IPR015155
PF10333	IPR019433
PF07543	IPR011431
PF00300	IPR013078
PF07644	IPR011503
PF07819	IPR012908
PF09587	IPR019079
PF00342	IPR001672
PF00162	IPR001576
PF08665	IPR013973
PF02878	IPR005844
PF02879	IPR005845
PF02880	IPR005846
PF00408	IPR005843
PF04608	IPR007686
PF09656	IPR019099
PF01471	IPR002477
PF08823	IPR014927
PF09374	IPR018537
PF00169	IPR001849
PF09638	IPR018596
PF07167	IPR010941
PF10653	IPR018915
PF09215	IPR015298
PF09077	IPR009084
PF09306	IPR015385
PF09097	IPR015181
PF09096	IPR015180
PF10132	
PF10145	IPR010090
PF09251	IPR015331
PF09584	IPR014321
PF09583	IPR014318
PF08200	IPR013232
PF08010	IPR012596
PF06019	IPR009258
PF05930	IPR010260
PF06530	IPR010534
PF06323	IPR010455
PF10554	IPR018880
PF05354	IPR008018
PF02304	IPR003513
PF04717	IPR006531
PF09356	IPR018964
PF05065	
PF09018	IPR015108
PF03864	IPR005564
PF05125	IPR006441
PF05269	IPR007933
PF07022	IPR010744
PF09063	IPR015148
PF05357	IPR008021
PF05356	IPR008020
PF05371	IPR008033
PF05352	IPR008016
PF10743	IPR019679
PF06892	IPR009679
PF05144	IPR022686
PF02303	IPR003512
PF06158	IPR009322
PF05367	IPR008029
PF02305	IPR003514
PF03335	IPR005003
PF03406	IPR005068
PF06820	IPR009640
PF05798	IPR008765
PF02306	IPR003515
PF07410	IPR010878
PF10666	IPR018923
PF06854	IPR009660
PF09355	IPR018963
PF06810	IPR009636
PF10669	IPR018926
PF10665	IPR019612
PF05840	IPR008766
PF05954	IPR010277
PF05926	IPR009225
PF05929	IPR009228
PF06120	IPR009302
PF04688	IPR006479
PF04531	IPR006485
PF04550	IPR007633
PF05106	IPR006481
PF05105	IPR006480
PF06946	IPR009708
PF10746	IPR019682
PF05521	IPR008767
PF00589	IPR002104
PF02899	IPR004107
PF09003	IPR015094
PF07066	IPR009773
PF06992	IPR009731
PF06894	IPR010027
PF03245	IPR004929
PF00959	IPR002196
PF03863	IPR005563
PF05126	
PF06152	IPR009319
PF05939	IPR010265
PF04233	IPR006528
PF07352	IPR009951
PF06890	IPR010688
PF06893	
PF06322	IPR010454
PF07471	IPR010906
PF06194	IPR009338
PF06528	IPR009493
PF06995	IPR009734
PF04860	IPR006944
PF05136	IPR006429
PF09669	IPR019104
PF05133	IPR021145
PF05135	IPR021146
PF04492	IPR006497
PF09681	IPR010056
PF10789	IPR019725
PF04984	IPR007067
PF06841	IPR010667
PF07230	IPR010823
PF06919	IPR009690
PF03903	IPR005601
PF06591	IPR009514
PF05396	IPR008768
PF03906	IPR005604
PF06222	IPR010411
PF04630	IPR006724
PF06199	IPR011855
PF08813	IPR014918
PF05100	IPR006487
PF08400	IPR013609
PF05069	
PF06223	IPR009350
PF06141	IPR009312
PF05489	IPR008861
PF10668	IPR018925
PF07141	IPR010789
PF05944	IPR010270
PF04761	IPR006848
PF04985	IPR006498
PF05155	IPR022688
PF09693	IPR010022
PF03334	IPR005133
PF09602	IPR011728
PF05597	IPR008769
PF09361	IPR018968
PF09246	IPR015327
PF09650	
PF09712	
PF05233	IPR007897
PF07879	IPR012909
PF06850	IPR009656
PF00628	IPR019787
PF02604	IPR006442
PF02332	IPR003430
PF06099	IPR010353
PF04663	IPR006756
PF09662	IPR014097
PF08015	IPR012597
PF07976	IPR012941
PF02912	IPR004188
PF08916	IPR015012
PF03660	IPR005345
PF09714	
PF09524	IPR011741
PF06720	IPR009595
PF05435	IPR008770
PF05464	IPR008771
PF04674	IPR006766
PF05682	
PF07243	IPR010826
PF07245	IPR009878
PF06606	
PF07246	IPR009879
PF03831	IPR013988
PF08274	IPR013987
PF06754	IPR009609
PF05845	IPR008772
PF05861	IPR008773
PF06007	IPR010306
PF01384	IPR001204
PF10032	IPR019263
PF09423	IPR018946
PF02562	IPR003714
PF10142	IPR009199
PF08918	IPR015014
PF02114	
PF10143	IPR019304
PF01663	IPR002591
PF04185	IPR007312
PF04272	IPR005984
PF00068	IPR001211
PF05826	IPR008774
PF09056	IPR015141
PF04916	IPR007000
PF00922	IPR000224
PF00343	IPR000811
PF10195	IPR018792
PF08543	IPR013749
PF00124	IPR000484
PF01895	IPR008170
PF01865	IPR018445
PF02811	IPR004013
PF08005	IPR012983
PF00502	IPR012128
PF02972	IPR004228
PF05721	IPR008775
PF02333	IPR003431
PF05023	IPR007719
PF09328	IPR015407
PF00360	IPR013515
PF07124	IPR009807
PF05451	IPR008777
PF07236	IPR009873
PF05878	IPR008776
PF03284	IPR004964
PF02567	IPR003719
PF08458	IPR013666
PF00388	IPR000909
PF00387	IPR001711
PF08577	IPR013886
PF00613	IPR001263
PF10486	IPR019522
PF00792	IPR002420
PF02192	IPR003113
PF00794	IPR000341
PF00454	IPR000403
PF06363	IPR009419
PF02226	IPR003138
PF00947	IPR000081
PF01552	IPR002527
PF00640	IPR006020
PF06699	IPR009580
PF10181	IPR019328
PF02585	IPR003737
PF08510	IPR013717
PF10510	IPR019540
PF06728	IPR009600
PF08320	
PF08288	IPR013234
PF06324	IPR009396
PF04987	IPR017852
PF08190	
PF10623	IPR018897
PF00114	IPR001082
PF02753	IPR016148
PF00345	IPR016147
PF07419	IPR009987
PF05137	IPR007813
PF04350	
PF04351	IPR007446
PF08805	IPR014911
PF09476	IPR019027
PF07238	IPR009875
PF01850	IPR002716
PF04696	IPR006786
PF04697	IPR006787
PF10130	IPR019298
PF01504	IPR002498
PF07108	IPR010777
PF00399	IPR000420
PF02678	IPR003829
PF05726	IPR008778
PF02171	IPR003165
PF00224	IPR015793
PF00801	IPR000601
PF08016	IPR013122
PF02827	IPR004171
PF02173	IPR003102
PF00069	IPR017442
PF00433	IPR017892
PF07714	IPR001245
PF06878	IPR009672
PF08636	IPR013945
PF02887	IPR015794
PF02253	IPR003187
PF06951	IPR010711
PF01735	IPR002642
PF02988	IPR004126
PF08686	IPR010909
PF04749	IPR006461
PF07595	IPR011506
PF10532	IPR018290
PF06694	IPR010604
PF04827	IPR006912
PF01307	IPR001896
PF10533	IPR018872
PF05015	IPR007711
PF01672	IPR002596
PF09686	IPR019110
PF05016	IPR007712
PF10784	IPR019720
PF06769	IPR009614
PF05403	IPR008779
PF05795	IPR008780
PF09715	IPR006410
PF07981	IPR012598
PF06247	IPR010423
PF01477	IPR001024
PF04640	IPR006734
PF08703	IPR014815
PF00614	IPR001736
PF08371	IPR013582
PF00681	IPR001101
PF08337	IPR013548
PF01690	IPR002929
PF08429	IPR013637
PF07715	IPR012910
PF10559	IPR019561
PF03126	IPR004343
PF01523	IPR002510
PF09373	IPR018975
PF08066	IPR012588
PF10536	IPR019557
PF04043	IPR006501
PF05287	IPR007951
PF01238	IPR001250
PF03332	IPR005002
PF08114	IPR012589
PF00822	IPR004031
PF10499	IPR019531
PF01625	IPR002569
PF02366	IPR003342
PF06436	IPR009452
PF05539	IPR008781
PF07380	IPR009969
PF03393	IPR005056
PF03246	IPR004930
PF03438	IPR005099
PF02478	IPR003487
PF09113	IPR015197
PF09112	IPR015196
PF08645	IPR013954
PF03726	IPR015848
PF10590	IPR019576
PF01048	IPR000845
PF02233	IPR004003
PF10450	IPR018855
PF05808	IPR008783
PF05894	IPR008784
PF03833	IPR016033
PF01357	IPR007117
PF01620	IPR002914
PF01190	IPR006041
PF00659	IPR000959
PF01743	IPR002646
PF01518	IPR002507
PF00738	IPR001746
PF03364	IPR005031
PF10604	IPR019587
PF01736	IPR002643
PF00718	IPR000662
PF00761	IPR001070
PF06431	IPR010932
PF00348	IPR000092
PF01522	IPR002509
PF04748	IPR006837
PF01943	IPR002797
PF02719	IPR003869
PF08485	IPR013692
PF02563	IPR003715
PF08418	IPR013627
PF09437	IPR018291
PF07442	IPR010002
PF06978	IPR009723
PF04831	IPR006916
PF08170	IPR012590
PF01558	IPR019752
PF00267	IPR001702
PF02530	IPR003684
PF01459	IPR001925
PF09381	IPR018981
PF07396	IPR010870
PF01379	IPR022417
PF03900	IPR022418
PF09697	IPR019115
PF01855	IPR002880
PF09604	IPR011726
PF00280	IPR000864
PF06184	IPR010392
PF08478	IPR013685
PF08479	IPR013686
PF00767	IPR001592
PF08440	IPR013648
PF00157	IPR000327
